"date","graves_best_ipol","new_graves_best_ipol","pop_wp2015","pop_wp2020","br_wp2015","br_wp2020","time_base","time_covid","br_wp2015_base_s","br_wp2020_base_s","br_wp2015_covid_s","br_wp2020_covid_s","new_graves_ocha","br_wp2015_ocha","br_wp2020_ocha","br_wp2015_ocha_s","br_wp2020_ocha_s","n_images","rr_wp2015","rr_wp2020"
2020-07-22,17873,12,2373768,2076476,0.0505525392540467,0.0577902176572231,1658,204,0.0488114101928913,0.0560072871280559,0.0528097802104631,0.0603676273887574,26,0.109530501717101,0.125212138257317,0.110292711488496,0.126085365888182,NA,1.08191465892444,1.07785308812998
2020-07-23,17886,13,2374501,2077185,0.0547483450207012,0.0625846999665413,1659,205,0.0488415083269145,0.0560416505967009,0.0529146171554672,0.0604878499878599,24,0.101073867730525,0.115540984553615,0.10984862284643,0.125573569397106,NA,1.08339441118996,1.07933740965547
2020-07-24,17898,12,2375223,2077882,0.0505215720797584,0.0577511138746089,1660,206,0.0488716064609378,0.0560760140653459,0.0529377256268999,0.0605131778625319,21,0.0884127511395772,0.101064449280566,0.109398973926471,0.125055562644864,NA,1.08320003086479,1.07912766039354
2020-07-25,17912,14,2375934,2078569,0.058924195705773,0.0673540305854653,1661,207,0.0489017045949611,0.056110377533991,0.0528280226309121,0.0603852787203482,24,0.101012906924182,0.115464052432226,0.108945353891972,0.124533164218818,NA,1.0802900035586,1.07618735382359
2020-07-26,17923,11,2376634,2079246,0.0462839461187545,0.0529037930095814,1662,208,0.0489318027289844,0.056144741002636,0.0525076648357923,0.0600155099475218,28,0.117813681029557,0.134664200388025,0.108472594222044,0.123988990650003,NA,1.0730784869426,1.06894268057455
2020-07-27,17936,13,2377324,2079911,0.0546833330248633,0.0625026743932793,1663,209,0.0489619008630076,0.056179104471281,0.0518968976819067,0.0593132318459161,31,0.130398717213135,0.14904483893782,0.10796346056018,0.123403290444532,NA,1.05994450311705,1.05578813340176
2020-07-28,17948,12,2378002,2080566,0.0504625311501,0.0576766129985783,1664,210,0.0489919989970309,0.0562134679399261,0.0509083216979318,0.058179816379996,30,0.12615632787525,0.144191532496446,0.107409212891624,0.122766042065164,NA,1.03911501347428,1.03498002368705
2020-07-29,17960,12,2378670,2081209,0.0504483597977021,0.057658793518575,1665,211,0.0490220971310542,0.0562478314085711,0.049452626184622,0.056514638429877,29,0.121916869511113,0.139342084336556,0.106808280878396,0.122075436995159,NA,1.00878234671228,1.0047434188061
2020-07-30,17972,12,2379327,2081842,0.0504344295676887,0.0576412619209335,1666,212,0.0490521952650775,0.0562821948772161,0.0475139308436143,0.0543004450901322,21,0.0882602517434552,0.100872208361634,0.106179278547845,0.121352788843153,1,0.968640253241463,0.964789045782467
2020-07-31,17983,11,2379973,2082464,0.0462190117282843,0.0528220415815111,1667,213,0.0490822933991007,0.0563165583458611,0.0453700769800766,0.0518534723131668,25,0.105043208473373,0.120050094503434,0.105544440843663,0.12062355887707,NA,0.924367502780705,0.92075002159605
2020-08-01,17993,10,2380607,2083074,0.0420060934039092,0.0480059757838656,1668,214,0.049112391533124,0.0563509218145062,0.0433495906187379,0.0495474108533735,23,0.0966140148289911,0.110413744302891,0.10492030200959,0.119906676876635,NA,0.882660959189915,0.8792653120471
2020-08-02,18002,9,2381231,2083674,0.0377955771615606,0.0431929370909269,1669,215,0.0491424896671473,0.0563852852831512,0.0416900150590394,0.0476522818152623,25,0.104987714337668,0.11998038080813,0.104320643950521,0.119217919446956,NA,0.848349673396991,0.845119104673601
2020-08-03,18011,9,2381844,2084263,0.0377858499549089,0.0431807310305849,1670,216,0.0491725878011706,0.0564196487517962,0.0406061479191007,0.0464121888908729,21,0.0881669832281207,0.100755039071365,0.103753939915919,0.118566981982878,NA,0.825788304721561,0.822624562854892
2020-08-04,18020,9,2382445,2084840,0.0377763180262294,0.0431687803380595,1671,217,0.0492026859351938,0.0564540122204413,0.0402178754598058,0.0459635025986164,27,0.113328954078688,0.129506341014179,0.10322647175493,0.117961049722594,NA,0.817391869882425,0.81417601319705
2020-08-05,18032,12,2383036,2085406,0.0503559325163363,0.0575427518670225,1672,218,0.0492327840692171,0.0564883756890863,0.0402654385130963,0.0460116607623896,25,0.104908192742367,0.119880733056297,0.102741064370854,0.117403348487945,NA,0.817858247798592,0.814533259296376
2020-08-06,18041,9,2383615,2085962,0.0377577754796811,0.0431455606573849,1673,219,0.0492628822032404,0.0565227391577313,0.0403941665536786,0.0461543680324611,21,0.0881014761192558,0.100672974867232,0.102299722631736,0.116896165153456,NA,0.819971644919744,0.816562833299065
2020-08-07,18050,9,2384183,2086506,0.0377487801901112,0.0431343116195209,1674,220,0.0492929803372636,0.0565571026263764,0.0403428589164754,0.0460951241400415,25,0.104857722750309,0.119817532276447,0.101904628210442,0.116441990220738,NA,0.81843010182076,0.815019192983628
2020-08-08,18060,10,2384740,2087039,0.041933292518262,0.0479147730349073,1675,221,0.0493230784712869,0.0565914660950214,0.0402241943772769,0.045960609140111,23,0.0964465727920025,0.110203977980287,0.101556655368498,0.116041817212269,NA,0.81552481361627,0.81214734855852
2020-08-09,18069,9,2385285,2087560,0.0377313402800923,0.0431125332924563,1676,222,0.0493531766053102,0.0566258295636664,0.0401998018192799,0.0459330210588645,25,0.104809278555812,0.11975703692349,0.101251673727263,0.115690908518461,NA,0.814533219224526,0.811167296140366
2020-08-10,18080,11,2385819,2088070,0.046105760747148,0.0526802262376261,1677,223,0.0493832747393335,0.0566601930323114,0.0402532311144411,0.0459934494835865,27,0.113168685470272,0.129306009855991,0.100985808535654,0.115384820289984,NA,0.815118708245156,0.811741842414091
2020-08-11,18088,8,2386342,2088569,0.0335241134757717,0.0383037381096818,1678,224,0.0494133728733567,0.0566945565009565,0.0403235123819075,0.046072706891834,21,0.0880007978739007,0.100547312537915,0.100756656264906,0.115120794114274,NA,0.816044524733296,0.812647804927388
2020-08-12,18098,10,2386854,2089057,0.041896152843869,0.0478684880307239,1679,225,0.04944347100738,0.0567289199696015,0.0403633042180624,0.0461170115310478,28,0.117309227962833,0.134031766486027,0.10056609103543,0.114900971679664,NA,0.816352561737378,0.812936533178489
2020-08-13,18109,11,2387354,2089533,0.0460761160682496,0.0526433418376259,1680,226,0.0494735691414033,0.0567632834382465,0.0403797791282351,0.0461342047282039,19,0.0795860186633403,0.0909294086286266,0.100416487693406,0.114728068664188,NA,0.816188923277867,0.812747288982919
2020-08-14,18117,8,2387842,2089997,0.0335030542221805,0.0382775669055984,1681,227,0.0495036672754266,0.0567976469068916,0.0403937380949911,0.0461475335801623,21,0.0879455173332239,0.100478613127196,0.100307946338924,0.114602196603779,NA,0.81597466042768,0.812490236713715
2020-08-15,18127,10,2388320,2090451,0.0418704361224626,0.0478365673244673,1682,228,0.0495337654094498,0.0568320103755366,0.0403961173611955,0.0461465541159093,27,0.113050177530649,0.129158731776062,0.100237866021326,0.114520374205895,NA,0.815526884081559,0.811981730207685
2020-08-16,18137,10,2388785,2090892,0.0418622856389336,0.0478264778859932,1683,229,0.0495638635434731,0.0568663738441816,0.040258394210911,0.0459860580929355,21,0.0879107998417606,0.100435603560586,0.100195116333059,0.114469853006197,NA,0.812252946657395,0.808668726072476
2020-08-17,18147,10,2389240,2091323,0.0418543135055499,0.0478166213444791,1684,230,0.0495939616774964,0.0569007373128266,0.0398824025479697,0.0455556812697205,28,0.11719207781554,0.133886539764541,0.100167395466464,0.114436543239541,NA,0.804178597534115,0.800616712912985
2020-08-18,18157,10,2389684,2091743,0.0418465370316745,0.0478070202696985,1685,231,0.0496240598115196,0.0569351007814717,0.0394108617140835,0.0450191996801931,23,0.0962470351728513,0.109956146620307,0.100146245470375,0.114410757109366,2,0.794188582388714,0.790710810418792
2020-08-19,18165,8,2390118,2092153,0.0334711507967389,0.0382381212081526,1686,232,0.0496541579455429,0.0569694642501167,0.0390467124104348,0.0446089244271447,25,0.104597346239809,0.119494128775477,0.100124672754179,0.114384483762191,NA,0.786373468527215,0.783032191268207
2020-08-20,18176,11,2390542,2092553,0.0460146694766291,0.0525673662745938,1687,233,0.0496842560795662,0.0570038277187617,0.0390483481974641,0.0446196770492199,27,0.112945097806272,0.12902898994673,0.100097697312966,0.114352018148285,NA,0.785930016440834,0.782748787842086
2020-08-21,18185,9,2390957,2092944,0.0376418312834568,0.043001628328326,1688,234,0.0497143542135895,0.0570381911874068,0.0398959740726468,0.0455963208284763,28,0.117107919548532,0.133782843688125,0.100063942255209,0.114311781029885,NA,0.802504119861244,0.799399838586455
2020-08-22,18194,9,2391363,2093326,0.0376354405416493,0.0429937811884054,1689,235,0.0497444523476127,0.0570725546560518,0.0421252478927166,0.0481462294828251,21,0.0878160279305149,0.100318822772946,0.100034429557178,0.114276390613361,NA,0.846833081975586,0.843596887733144
2020-08-23,18204,10,2391761,2093700,0.0418101975908128,0.0477623346229164,1690,236,0.049774550481636,0.0571069181246968,0.0460698488080668,0.0526473173047152,21,0.0878014149407069,0.100300902708124,0.100022158917064,0.114260729874729,NA,0.925570364016927,0.921907870947548
2020-08-24,18213,9,2392151,2094066,0.0376230430269661,0.0429785880674248,1691,237,0.0498046486156593,0.0571412815933418,0.0512555411437266,0.058559660884748,25,0.104508452852684,0.119384966853958,0.100035642052918,0.114274543424456,1,1.0291316687979,1.02482232200356
2020-08-25,18230,17,2392533,2094424,0.0710544013395009,0.0811679010553737,1692,238,0.0498347467496826,0.0571756450619869,0.0569750786050863,0.0650787317172266,23,0.0961324253416776,0.109815395545506,0.100081526234188,0.114325441365018,NA,1.14328018744169,1.138224704709
2020-08-26,18246,16,2392909,2094776,0.0668642225843106,0.0763804817316983,1693,239,0.0498648448837058,0.0572100085306319,0.0623970872443391,0.0712594186131072,26,0.108654361699505,0.12411828281401,0.100163488916047,0.114417634132483,NA,1.25132420224831,1.24557608787897
2020-08-27,18263,17,2393278,2095121,0.0710322829190758,0.0811408983061122,1694,240,0.0498949430177291,0.0572443719992769,0.0666591612003794,0.0761214647125095,21,0.087745761252976,0.100232874378139,0.100284731700917,0.114554787835944,NA,1.33599032624796,1.32976329469508
2020-08-28,18279,16,2393640,2095459,0.0668438027439381,0.0763555860553702,1695,241,0.0499250411517524,0.0572787354679219,0.0691395824329745,0.0789578290753618,24,0.100265704115907,0.114533379083055,0.10044952259451,0.114741790942997,NA,1.38486781058062,1.37848415175962
2020-08-29,18296,17,2393997,2095792,0.0710109494706969,0.0811149198012016,1696,242,0.0499551392857757,0.057313098936567,0.0701793841853824,0.0801543344408263,21,0.0877194081696844,0.100200783283837,0.10066059801796,0.114981779034376,NA,1.40484813352058,1.3985342954416
2020-08-30,18313,17,2394349,2096120,0.0710005099507215,0.0811022269717383,1697,243,0.0499852374197989,0.057347462405212,0.0703602875217339,0.0803700194678737,26,0.10858901521875,0.124038700074423,0.100913501650807,0.115269653784855,NA,1.40762135289698,1.40145729378549
2020-08-31,18329,16,2394696,2096443,0.0668143263278512,0.0763197473053167,1698,244,0.0500153355538222,0.057381825873857,0.0701956912779177,0.0801870016071737,23,0.0960455940962861,0.109709636751393,0.101201798918536,0.115598052583314,NA,1.40348336166573,1.3974285479073
2020-09-01,18346,17,2395039,2096761,0.0709800550220685,0.0810774332410799,1699,245,0.0500454336878455,0.0574161893425021,0.0699257053768531,0.0798797134761923,23,0.0960318391475045,0.109692997914402,0.101518334971994,0.115958789581022,NA,1.39724446815686,1.391240247584
2020-09-02,18362,16,2395378,2097076,0.0667953032882493,0.0762967102765947,1700,246,0.0500755318218687,0.0574505528111471,0.0696878737272066,0.0796065823492585,25,0.10436766138789,0.119213609807179,0.10185489661631,0.116342467854587,NA,1.3916551895066,1.38565389633313
2020-09-03,18379,17,2395713,2097387,0.0709600857865696,0.0810532343339593,1701,247,0.050105629955892,0.0574849162797921,0.0694827650936015,0.0793696989613567,28,0.116875435413173,0.133499444785345,0.10219975754838,0.116735669419576,NA,1.38672570636807,1.38070478480035
2020-09-04,18396,17,2396046,2097696,0.0709502238270885,0.0810412948301374,1702,248,0.0501357280899153,0.0575192797484372,0.0692767044546502,0.0791320699126352,26,0.108512107029665,0.12394550974021,0.10254302664829,0.117127077812338,NA,1.38178315333143,1.37574862304817
2020-09-05,18412,16,2396375,2098001,0.0667675134317459,0.076263071371272,1703,249,0.0501658262239386,0.0575536432170822,0.069054276886849,0.0788771563099187,21,0.0876323613791665,0.100095281174794,0.102885666637149,0.117517803713385,NA,1.37652027455091,1.37049805887019
2020-09-06,18429,17,2396703,2098305,0.0709307744847818,0.0810177738698616,1704,250,0.0501959243579618,0.0575880066857272,0.0688731078582288,0.078670237286738,21,0.0876203684812011,0.1000807794863,0.103228590244117,0.117908900808023,NA,1.37208565713572,1.36608717360304
2020-09-07,18445,16,2397029,2098607,0.0667492967335814,0.0762410494199247,1705,251,0.0502260224919851,0.0576223701543722,0.0688090829347043,0.0785970464833,27,0.112639438237919,0.128656770896123,0.103561656389557,0.118288767656575,NA,1.36998869352405,1.36400231841793
2020-09-08,18462,17,2397354,2098908,0.0709115132767209,0.0809944980913885,1706,252,0.0502561206260084,0.0576567336230173,0.068909226356487,0.0787105700324422,28,0.116795433632246,0.133402702738757,0.103872692844723,0.118643477249746,NA,1.37116087549395,1.36515832733577
2020-09-09,18477,15,2397679,2099208,0.062560501218053,0.0714555203676815,1707,253,0.0502862187600317,0.0576910970916623,0.0691051170609758,0.078932804037523,19,0.0792433015428671,0.0905103257990633,0.104152456593243,0.118962455424741,NA,1.374235700456,1.36819731321994
2020-09-10,18495,18,2398003,2099508,0.0750624582204443,0.085734372052881,1708,254,0.0503163168940549,0.0577254605603073,0.06930135005646,0.0791550069841272,27,0.112593687330666,0.128601558079321,0.104391102331158,0.119234438023381,NA,1.3773136496135,1.37123214290221
2020-09-11,18512,17,2398327,2099807,0.0708827445131544,0.0809598215455039,1709,255,0.0503464150280782,0.0577598240289524,0.0694100299376029,0.0792764769162237,28,0.116748049786372,0.133345588427889,0.104573446391792,0.119442048059421,NA,1.37864890477093,1.37251936357157
2020-09-12,18527,15,2398652,2100108,0.0625351238945875,0.0714248981480952,1710,256,0.0503765131621015,0.0577941874975974,0.0693451386956609,0.0791985217673774,27,0.112563223010257,0.128564816666571,0.10468532387266,0.119569074056062,NA,1.37653708728356,1.37035444560354
2020-09-13,18545,18,2398978,2100409,0.0750319511058459,0.085697595087433,1711,257,0.0504066112961248,0.0578285509662424,0.0689881954118072,0.0787860642130387,26,0.108379484930666,0.123785415126292,0.104721983290752,0.119610079402355,NA,1.36863386841303,1.36240771896619
2020-09-14,18560,15,2399305,2100712,0.0625181042010082,0.0714043619496628,1712,258,0.050436709430148,0.0578629144348874,0.0680908675268805,0.0777584858962002,26,0.108364713948414,0.123767560712749,0.104682078117047,0.119563524589441,NA,1.35002596910456,1.34383977467469
2020-09-15,18578,18,2399634,2101017,0.0750114392444848,0.0856727956032721,1713,259,0.0504668075641713,0.0578972779035325,0.0663723595716362,0.0757987832017403,27,0.112517158866727,0.128509193404908,0.104568468218995,0.119432683650997,NA,1.31516857861952,1.30919424792362
2020-09-16,18595,17,2399966,2101325,0.0708343368197716,0.0809013360617706,1714,260,0.0504969056981946,0.0579316413721775,0.0637619607574181,0.072827861842474,26,0.108334868077298,0.123731455153296,0.104386869758773,0.119224099523748,1,1.26269045352016,1.25713444531283
2020-09-17,18607,12,2400300,2101634,0.0499937507811524,0.0570984291270507,1715,261,0.0505270038322178,0.0579660048408225,0.0610292990179246,0.0697182648429655,28,0.116652085156022,0.133229667963118,0.104150217680969,0.118952577214095,NA,1.20785509508106,1.20274400546347
2020-09-18,18621,14,2400637,2101947,0.0583178548027044,0.0666049143960338,1716,262,0.0505571019662411,0.0580003683094676,0.0589585226306929,0.0673584195933938,19,0.0791456600893846,0.0903923838231887,0.103873147723688,0.118634867972279,NA,1.16617686413398,1.16134468722673
2020-09-19,18633,12,2400977,2102262,0.0499796541158037,0.057081372350354,1717,263,0.0505872001002644,0.0580347317781126,0.0575515225262615,0.06574865363465,21,0.0874643947026565,0.0998924016131196,0.10356988001667,0.118287245954239,NA,1.13766965580609,1.13291905760899
2020-09-20,18647,14,2401320,2102581,0.0583012676361335,0.0665848307389822,1718,264,0.0506172982342877,0.0580690952467576,0.0566146252984191,0.0646672695453032,27,0.112438159012543,0.128413602139466,0.103251184124403,0.117922034705209,NA,1.11848374514918,1.11362626316989
2020-09-21,18660,13,2401666,2102902,0.054129092055265,0.0618193334734572,1719,265,0.0506473963683109,0.0581034587154027,0.0557967139967466,0.063714341330164,21,0.0874393025508126,0.0998620002263539,0.102914442958724,0.117536232421906,NA,1.10166993760132,1.09656710183544
2020-09-22,18673,13,2402015,2103227,0.0541212273861737,0.0618097808748176,1720,266,0.0506774945023342,0.0581378221840477,0.0541168974939938,0.0617770286990094,28,0.116568797447143,0.133128758807299,0.102553946697163,0.117123296524426,NA,1.06786844980075,1.06259619604328
2020-09-23,18687,14,2402368,2103555,0.0582758345099502,0.0665540002519544,1721,267,0.0507075926363575,0.0581721856526927,0.0504368411187021,0.0575642627878576,23,0.0957388709806324,0.109338714699639,0.102165001232661,0.116677846674882,NA,0.994660532997552,0.989549595601159
