"date","graves_best_ipol","new_graves_best_ipol","pop_wp2015","pop_wp2020","br_wp2015","br_wp2020","time_base","time_covid","br_wp2015_base_s","br_wp2020_base_s","br_wp2015_covid_s","br_wp2020_covid_s","new_graves_ocha","br_wp2015_ocha","br_wp2020_ocha","br_wp2015_ocha_s","br_wp2020_ocha_s","n_images","rr_wp2015","rr_wp2020"
2020-06-13,17216,20,2342106,2045763,0.08539323156168,0.0977630351120829,1619,165,0.0412822215813585,0.0473793350991644,0.0869714790292152,0.099565843556386,24,0.102471877874016,0.117315642134499,0.110966257995371,0.127038476075135,NA,2.1067538445772,2.1014613934112
2020-06-14,17237,21,2342784,2046417,0.0896369447631536,0.102618381297653,1620,166,0.0412771420959286,0.047373362778249,0.0846552786909001,0.0969124226244366,28,0.119515926350871,0.136824508396871,0.11176101442266,0.127945314177299,NA,2.05089970846722,2.04571550214993
2020-06-15,17257,20,2343481,2047089,0.0853431284486625,0.0976997091968156,1621,167,0.0412720626104986,0.0473673904573337,0.0817860707063678,0.0936276066259477,24,0.102411754138395,0.117239651036179,0.112527994626484,0.128820207881343,1,1.98163274460539,1.97662581201899
2020-06-16,17275,18,2344194,2047778,0.076785453763639,0.0879001532392671,1622,168,0.0412669831250686,0.0473614181364183,0.0789338275558198,0.0903619426752327,28,0.119444039187883,0.136733571705527,0.113242489823013,0.129634822795717,NA,1.91275982827709,1.90792307812568
2020-06-17,17291,16,2344924,2048484,0.0682324885582646,0.0781065412275615,1623,169,0.0412619036396386,0.047355445815503,0.0765612708459282,0.0876436720343171,31,0.132200446581638,0.1513314236284,0.11388037906478,0.130361498992303,NA,1.85549536237051,1.85076226239696
2020-06-18,17309,18,2345670,2049205,0.0767371369374209,0.0878389424191333,1624,170,0.0412568241542086,0.0473494734945876,0.0747021186892481,0.0855118125560781,29,0.123632053954734,0.141518296119715,0.114422983154339,0.130978819873912,NA,1.81066090812101,1.8059717721223
2020-06-19,17327,18,2346431,2049942,0.0767122493693614,0.0878073623546422,1625,171,0.0412517446687786,0.0473435011736722,0.0732828383248056,0.0838830762411051,29,0.123591957317304,0.141467417126924,0.114856038691061,0.131470434802331,NA,1.77647852019868,1.7717970610875
2020-06-20,17344,17,2347205,2050692,0.0724265669168224,0.0828988458530096,1626,172,0.0412466651833486,0.0473375288527569,0.0722352083322109,0.0826800409288526,30,0.127811588676745,0.146292080917076,0.115177503711573,0.131834013644328,1,1.75129814764691,1.74660661282148
2020-06-21,17360,16,2347993,2051455,0.0681433036640229,0.0779934241794239,1627,173,0.0412415856979187,0.0473315565318415,0.0715122526534108,0.0818487478142323,28,0.11925078141204,0.136488492313992,0.115390788070366,0.132073480016143,NA,1.73398407076816,1.72926381069192
2020-06-22,17377,17,2348793,2052230,0.0723775998991823,0.0828367190811946,1628,174,0.0412365062124887,0.0473255842109261,0.0710632681481575,0.0813309394748803,25,0.106437646910562,0.121818704531169,0.115508887456151,0.132203752026907,NA,1.72330962720202,1.71854063359039
2020-06-23,17394,17,2349603,2053016,0.0723526485112591,0.0828050049293332,1629,175,0.0412314267270587,0.0473196118900108,0.0708013979850883,0.0810277006638717,23,0.0978888773975859,0.112030300786745,0.115545031501615,0.132240014983257,1,1.71717070218732,1.71234922323986
2020-06-24,17411,17,2350424,2053813,0.0723273758266594,0.0827728717268807,1630,176,0.0412263472416287,0.0473136395690954,0.0706307469100617,0.0808299516781415,31,0.131891097095673,0.150938766090194,0.115503799781135,0.132187528488942,NA,1.71324290498242,1.70838583576095
2020-06-25,17427,16,2351254,2054618,0.0680487943880159,0.0778733565071463,1631,177,0.0412212677561987,0.0473076672481801,0.0705326656232665,0.0807166340133689,28,0.119085390179028,0.136278373887506,0.115388385185886,0.132049959961373,NA,1.71107463361944,1.70620617562736
2020-06-26,17444,17,2352092,2055432,0.072276084438874,0.0827076741045192,1632,178,0.0412161882707687,0.0473016949272647,0.0707974886422126,0.081018773960209,28,0.119042962605204,0.136224404407443,0.11520508393253,0.131834533775491,NA,1.717710725143,1.71280910937316
2020-06-27,17461,17,2352938,2056253,0.0722500975376317,0.0826746514169219,1633,179,0.0412111087853387,0.0472957226063493,0.0717927964387403,0.0821554190080612,29,0.123250166387725,0.14103322888769,0.114962644131329,0.131551285540498,NA,1.74207388625955,1.73705812028405
2020-06-28,17477,16,2353790,2057081,0.0679754778463669,0.0777801165826722,1634,180,0.0412060292999087,0.047289750285434,0.0737427967401665,0.0843820590388384,30,0.127454020961938,0.14583771859251,0.114676518141431,0.131217938845117,NA,1.78961181150084,1.78436254218981
2020-06-29,17494,17,2354647,2057914,0.0721976585025271,0.0826079223913147,1635,181,0.0412009498144788,0.0472837779645186,0.0762982062957137,0.0872999535045073,25,0.106173027209599,0.121482238810757,0.114365475050294,0.130856020781289,1,1.8518555188478,1.84629818645237
2020-06-30,17515,21,2355509,2058751,0.0891527054237534,0.102003593440878,1636,182,0.0411958703290488,0.0472778056436033,0.0789930775346042,0.0903772901822325,27,0.114624906973397,0.131147477281128,0.114054846609711,0.130494584474323,NA,1.91749990723957,1.91162193236142
2020-07-01,17534,19,2356374,2059592,0.0806323614163117,0.0922512808362045,1637,183,0.0411907908436188,0.0472718333226879,0.0814682965841527,0.0932042005799159,23,0.0976075953986931,0.111672603117511,0.113769902571997,0.130162612097789,NA,1.9778279298751,1.971664605087
2020-07-02,17553,19,2357242,2060436,0.0806026704088931,0.0922134926782487,1638,184,0.0411857113581888,0.0472658610017725,0.0833914579961971,0.0954013021381442,25,0.106056145274859,0.121333542997696,0.113529102027225,0.129881275984948,NA,2.02476672725034,2.0183976366064
2020-07-03,17574,21,2358112,2061281,0.0890542942828839,0.101878395036873,1639,185,0.0411806318727588,0.0472598886808572,0.084558135118977,0.0967350831496832,24,0.101776336323296,0.116432451470712,0.113346799767804,0.12966704239118,NA,2.05334719924277,2.0468749683887
2020-07-04,17594,20,2358983,2062128,0.0847822981344079,0.0969871899319538,1640,186,0.0411755523873288,0.0472539163599418,0.0852758164863394,0.097555515316017,24,0.10173875776129,0.116384627918345,0.113227744057738,0.129525363100667,NA,2.07103029691429,2.0644958731657
2020-07-05,17613,19,2359853,2062974,0.0805134896114292,0.0921000458561281,1641,187,0.0411704729018988,0.0472479440390264,0.085979969428533,0.0983584411908089,22,0.0932261458658654,0.106642158359727,0.113170655510133,0.129454779207977,NA,2.08838916262649,2.08175071299538
2020-07-06,17633,20,2360723,2063819,0.0847198082960178,0.0969077230125316,1642,188,0.0411653934164688,0.0472419717181111,0.0869156149630782,0.0994224658428115,27,0.114371741199624,0.130825426066918,0.11315975066291,0.129437203520421,NA,2.11137578800125,2.10453675464811
2020-07-07,17654,21,2361590,2064662,0.0889231407653318,0.101711563442346,1643,189,0.0411603139310389,0.0472359993971957,0.0875659888565811,0.100157244401133,30,0.127033058236188,0.145302233489065,0.113175286790084,0.129450010072301,2,2.12743734178732,2.12035832160416
2020-07-08,17675,21,2362454,2065501,0.0888906196692084,0.10167024852566,1644,190,0.0411552344456089,0.0472300270762804,0.0872321929340587,0.0997650940896803,28,0.118520826225611,0.135560331367547,0.113196188185217,0.129469046093119,NA,2.11958926025183,2.11232345745963
2020-07-09,17695,20,2363315,2066338,0.0846268906176282,0.09678958621484,1645,191,0.0411501549601789,0.047224054755365,0.0852485785050855,0.0974879304511993,29,0.122708991395561,0.140344900011518,0.113203709068966,0.129472830561079,NA,2.07164659738416,2.06437018075251
2020-07-10,17716,21,2364170,2067169,0.0888260996459646,0.101588210736519,1646,192,0.0411450754747489,0.0472180824344496,0.0809578092503754,0.0925775686081458,27,0.114204985259097,0.130613413804096,0.113189756350797,0.129452096253993,NA,1.96761844075508,1.96063804023949
2020-07-11,17736,20,2365020,2067994,0.0845658810496317,0.0967120794354336,1647,193,0.0411399959893189,0.0472121101135343,0.0741331514661576,0.0847767009107341,27,0.114163939417003,0.130561307237835,0.113149225703525,0.129401002721888,2,1.80197274412483,1.79565583293917
2020-07-12,17750,14,2365863,2068813,0.0591750240821214,0.0676716551955155,1648,194,0.0411349165038889,0.0472061377926189,0.0662702819107237,0.0757915286202141,26,0.109896473295368,0.125675931077386,0.113078315164543,0.129315202804061,NA,1.6110469533701,1.60554394331461
2020-07-13,17761,11,2366698,2069624,0.046478257893487,0.0531497508726223,1649,195,0.0411298370184589,0.0472001654717036,0.0592954799578798,0.0678191302255939,30,0.126758885164056,0.144953866016243,0.112974381411,0.129191677326358,NA,1.44166581382922,1.43684094214143
2020-07-14,17774,13,2367525,2070426,0.0549096630447408,0.0627890105707714,1650,196,0.041124757533029,0.0471941931507882,0.0546889141521509,0.0625481969742156,23,0.0971478653868491,0.111088249471365,0.112838113314484,0.129031225771571,NA,1.32982946120054,1.32533671620088
2020-07-15,17787,13,2368342,2071219,0.0548907210191771,0.06276497077325,1651,197,0.041119678047599,0.0471882208298728,0.0521463097209334,0.0596338711467535,25,0.105559078883033,0.120701866871635,0.112669240759452,0.128833548144726,NA,1.26815948462851,1.26374485195682
2020-07-16,17799,12,2369149,2072002,0.0506510987700647,0.0579150020125463,1652,198,0.041114598562169,0.0471822485089575,0.0509811349001167,0.0582951031560075,27,0.113964972232646,0.130308754528229,0.11246032548741,0.128590127882837,NA,1.23997647266405,1.23553041659175
2020-07-17,17811,12,2369945,2072774,0.0506340864450441,0.0578934317007064,1653,199,0.041109519076739,0.0471762761880421,0.05076227327669,0.0580396249099442,32,0.135024230520118,0.154382484535217,0.112203371860068,0.128291808716325,NA,1.23480581667551,1.23027143301013
2020-07-18,17823,12,2370731,2073536,0.0506172990524863,0.0578721565480416,1654,200,0.041104439591309,0.0471703038671267,0.0511224622754175,0.058447363690322,30,0.126543247631216,0.144680391370104,0.111895322862934,0.127935092117251,NA,1.24372118398195,1.23907117187461
2020-07-19,17835,12,2371506,2074287,0.0506007574933397,0.0578512038112373,1655,201,0.041099360105879,0.0471643315462114,0.0517219901357291,0.0591297690890112,25,0.105418244777791,0.120523341273411,0.11153736460863,0.127521341298396,NA,1.25846217562717,1.25369674816818
2020-07-20,17849,14,2372271,2075027,0.059015179968899,0.0674690016081718,1656,202,0.041094280620449,0.047158359225296,0.052331348355718,0.0598243799383303,23,0.0969535099489055,0.110841931213425,0.111142717094458,0.1270657086938,NA,1.27344602620145,1.26858484733371
2020-07-21,17861,12,2373025,2075757,0.050568367379189,0.0578102350130579,1657,203,0.041089201135019,0.0471523869043807,0.0527485792481428,0.0603002573807096,28,0.117992857218108,0.134890548363802,0.110725664204902,0.12658456514324,NA,1.28375772200611,1.27883785614059
2020-07-22,17873,12,2373768,2076476,0.0505525392540467,0.0577902176572231,1658,204,0.0410841216495891,0.0471464145834653,0.0528425797728933,0.0604073189104531,26,0.109530501717101,0.125212138257317,0.110292711488496,0.126085365888182,NA,1.28620444228049,1.28127068503823
2020-07-23,17886,13,2374501,2077185,0.0547483450207012,0.0625846999665413,1659,205,0.0410790421641591,0.0471404422625499,0.0527656654783818,0.0603189074293591,24,0.101073867730525,0.115540984553615,0.10984862284643,0.125573569397106,NA,1.28449113461606,1.27955752076765
2020-07-24,17898,12,2375223,2077882,0.0505215720797584,0.0577511138746089,1660,206,0.0410739626787291,0.0471344699416346,0.052689824733852,0.0602308901091875,21,0.0884127511395772,0.101064449280566,0.109398973926471,0.125055562644864,NA,1.2828035401887,1.2778522848304
2020-07-25,17911,13,2375934,2078569,0.054715324583932,0.0625430284007892,1661,207,0.0410688831932991,0.0471284976207192,0.0525823186033507,0.0601058057940507,24,0.101012906924182,0.115464052432226,0.108945353891972,0.124533164218818,NA,1.28034449721609,1.27536010754619
2020-07-26,17923,12,2376634,2079246,0.0504915775840958,0.0577132287377251,1662,208,0.0410638037078691,0.0471225252998038,0.0523592263246253,0.0598478612461492,28,0.117813681029557,0.134664200388025,0.108472594222044,0.123988990650003,NA,1.27507005189078,1.27004783519949
2020-07-27,17935,12,2377324,2079911,0.0504769227921815,0.0576947763630271,1663,209,0.0410587242224391,0.0471165529788885,0.051918266823393,0.0593404237023086,31,0.130398717213135,0.14904483893782,0.10796346056018,0.123403290444532,NA,1.26448806694824,1.25943898588883
2020-07-28,17948,13,2378002,2080566,0.054667742079275,0.0624829974151265,1664,210,0.0410536447370091,0.0471105806579731,0.0510837177772503,0.0583835022978545,30,0.12615632787525,0.144191532496446,0.107409212891624,0.122766042065164,NA,1.24431626240481,1.23928640832775
2020-07-29,17960,12,2378670,2081209,0.0504483597977021,0.057658793518575,1665,211,0.0410485652515791,0.0471046083370578,0.0496614965517635,0.0567562666427378,29,0.121916869511113,0.139342084336556,0.106808280878396,0.122075436995159,NA,1.20982295598877,1.20489838778867
2020-07-30,17971,11,2379327,2081842,0.046231560437048,0.0528378234275224,1666,212,0.0410434857661492,0.0470986360161424,0.0475777232231681,0.0543748646396552,21,0.0882602517434552,0.100872208361634,0.106179278547845,0.121352788843153,1,1.15920279028562,1.15448915805161
2020-07-31,17983,12,2379973,2082464,0.0504207400672192,0.0576240453616485,1667,213,0.0410384062807192,0.047092663695227,0.0452393287103758,0.0517033573622878,25,0.105043208473373,0.120050094503434,0.105544440843663,0.12062355887707,NA,1.10236563283965,1.09790683527481
2020-08-01,17992,9,2380607,2083074,0.0378054840635183,0.043205378205479,1668,214,0.0410333267952892,0.0470866913743117,0.0431165653118306,0.0492779432623701,23,0.0966140148289911,0.110413744302891,0.10492030200959,0.119906676876635,NA,1.05076942766387,1.04653654406591
2020-08-02,18002,10,2381231,2083674,0.0419950857350673,0.0479921523232521,1669,215,0.0410282473098592,0.0470807190533963,0.0414521600014277,0.047375457132868,25,0.104987714337668,0.11998038080813,0.104320643950521,0.119217919446956,NA,1.01033221547016,1.00626027141041
2020-08-03,18010,8,2381844,2084263,0.0335874221821412,0.0383828720271866,1670,216,0.0410231678244292,0.047074746732481,0.0404319584219256,0.0462078928520552,21,0.0881669832281207,0.100755039071365,0.103753939915919,0.118566981982878,NA,0.985588402021173,0.981585585890626
2020-08-04,18020,10,2382445,2084840,0.0419736866958104,0.0479653114867328,1671,217,0.0410180883389992,0.0470687744115656,0.0401439891904529,0.0458757530153578,27,0.113328954078688,0.129506341014179,0.10322647175493,0.117961049722594,NA,0.978689910136177,0.974653654973547
2020-08-05,18032,12,2383036,2085406,0.0503559325163363,0.0575427518670225,1672,218,0.0410130088535692,0.0470628020906502,0.0402850128216198,0.0460335750868134,25,0.104908192742367,0.119880733056297,0.102741064370854,0.117403348487945,NA,0.982249631219483,0.978130775089541
2020-08-06,18040,8,2383615,2085962,0.0335624670930498,0.0383516094732311,1673,219,0.0410079293681393,0.0470568297697349,0.0404539728044066,0.0462244052476122,21,0.0881014761192558,0.100672974867232,0.102299722631736,0.116896165153456,NA,0.986491476837085,0.982310229435429
2020-08-07,18050,10,2384183,2086506,0.0419430891001236,0.0479270129105787,1674,220,0.0410028498827093,0.0470508574488195,0.0403674297739836,0.0461251636838962,25,0.104857722750309,0.119817532276447,0.101904628210442,0.116441990220738,NA,0.984503025752031,0.980325677041482
2020-08-08,18059,9,2384740,2087039,0.0377399632664358,0.0431232957314166,1675,221,0.0409977703972793,0.0470448851279041,0.0402124129502802,0.0459482666016145,23,0.0964465727920025,0.110203977980287,0.101556655368498,0.116041817212269,NA,0.980843898597686,0.976689952089199
2020-08-09,18069,10,2385285,2087560,0.0419237114223248,0.0479028147693958,1676,222,0.0409926909118493,0.0470389128069888,0.0402212211992676,0.0459577507519867,25,0.104809278555812,0.11975703692349,0.101251673727263,0.115690908518461,NA,0.98118031055242,0.977015581558224
2020-08-10,18079,10,2385819,2088070,0.0419143279519528,0.0478911147614783,1677,223,0.0409876114264193,0.0470329404860734,0.0403367633863247,0.0460886390475067,27,0.113168685470272,0.129306009855991,0.100985808535654,0.115384820289984,NA,0.984120859512319,0.979922551539249
2020-08-11,18088,9,2386342,2088569,0.0377146276602432,0.043091705373392,1678,224,0.0409825319409893,0.0470269681651581,0.0404296008766822,0.046193700940987,21,0.0880007978739007,0.100547312537915,0.100756656264906,0.115120794114274,NA,0.986508128265396,0.982281077078058
2020-08-12,18098,10,2386854,2089057,0.041896152843869,0.0478684880307239,1679,225,0.0409774524555593,0.0470209958442427,0.0404117375922435,0.0461728124583726,28,0.117309227962833,0.134031766486027,0.10056609103543,0.114900971679664,NA,0.986194484297691,0.98196160309578
2020-08-13,18108,10,2387354,2089533,0.0418873782438633,0.0478575834887508,1680,226,0.0409723729701293,0.0470150235233273,0.0403609476816032,0.0461142759181383,19,0.0795860186633403,0.0909294086286266,0.100416487693406,0.114728068664188,NA,0.985077132609042,0.980841281409929
2020-08-14,18117,9,2387842,2089997,0.0376909359999531,0.0430622627687982,1681,227,0.0409672934846994,0.047009051202412,0.0403964478500288,0.0461535002118916,21,0.0879455173332239,0.100478613127196,0.100307946338924,0.114602196603779,NA,0.986065820167404,0.981800292313142
2020-08-15,18126,9,2388320,2090451,0.0376833925102164,0.0430529105920206,1682,228,0.0409622139992694,0.0470030788814966,0.04055910992726,0.0463367675090996,27,0.113050177530649,0.129158731776062,0.100237866021326,0.114520374205895,NA,0.990159123918043,0.985824090926534
2020-08-16,18137,11,2388785,2090892,0.046048514202827,0.0526091256745925,1683,229,0.0409571345138394,0.0469971065605812,0.0405764262409263,0.0463538530906696,21,0.0879107998417606,0.100435603560586,0.100195116333059,0.114469853006197,NA,0.990704714149755,0.986312913347496
2020-08-17,18147,10,2389240,2091323,0.0418543135055499,0.0478166213444791,1684,230,0.0409520550284094,0.0469911342396659,0.0401945771075617,0.0459160704210663,28,0.11719207781554,0.133886539764541,0.100167395466464,0.114436543239541,NA,0.981503298910831,0.977121986179
2020-08-18,18156,9,2389684,2091743,0.037661883328507,0.0430263182427287,1685,231,0.0409469755429794,0.0469851619187505,0.039547874301427,0.0451773925875439,23,0.0962470351728513,0.109956146620307,0.100146245470375,0.114410757109366,2,0.965831389913429,0.961524675932102
